date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-07-09,B0BPLZ5CGV,1160.34,Audio Interfaces,2,88800319740398,2,31161,B0BPLZ5CGV,21046032203721,4066.95,115,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-10,B0BPLZ5CGV,809.85,Audio Interfaces,3,88800319740398,3,28767,B0BPLZ5CGV,21046032203721,24997.46,96,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-11,B0BPLZ5CGV,1305.15,Audio Interfaces,2,88800319740398,2,33176,B0BPLZ5CGV,21046032203721,4467.8,150,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-12,B0BPLZ5CGV,1297.26,Audio Interfaces,3,88800319740398,3,30798,B0BPLZ5CGV,21046032203721,7328.81,120,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-13,B0BPLZ5CGV,1114.0,Audio Interfaces,4,88800319740398,4,31575,B0BPLZ5CGV,21046032203721,13613.54,128,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-14,B0BPLZ5CGV,1494.29,Audio Interfaces,4,88800319740398,4,31385,B0BPLZ5CGV,21046032203721,14926.26,127,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-15,B0BPLZ5CGV,1059.59,Audio Interfaces,2,88800319740398,2,29696,B0BPLZ5CGV,21046032203721,6467.79,98,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-16,B0BPLZ5CGV,1212.41,Audio Interfaces,3,88800319740398,3,28401,B0BPLZ5CGV,21046032203721,9826.27,120,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-17,B0BPLZ5CGV,1313.79,Audio Interfaces,2,88800319740398,2,31290,B0BPLZ5CGV,21046032203721,4066.1,127,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-18,B0BPLZ5CGV,1215.55,Audio Interfaces,2,88800319740398,2,30186,B0BPLZ5CGV,21046032203721,4066.1,126,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-19,B0BPLZ5CGV,1109.02,Audio Interfaces,3,88800319740398,3,47786,B0BPLZ5CGV,21046032203721,8597.45,139,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-20,B0BPLZ5CGV,892.18,Audio Interfaces,1,88800319740398,1,33753,B0BPLZ5CGV,21046032203721,4066.1,119,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-21,B0BPLZ5CGV,1321.67,Audio Interfaces,5,88800319740398,5,52535,B0BPLZ5CGV,21046032203721,12663.55,156,Audio Array-Catch All-SD-CT,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-01,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-02,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-03,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-04,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-05,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-06,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-07,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-08,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-09,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-10,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-11,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-12,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-13,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-14,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-15,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-16,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-17,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-18,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-19,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-20,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-21,B0B4G1HPL5,0.0,Dynamic Mic,0,88800319740398,0,0,B0B4G1HPL5,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA75692,AM-C11,Audio Array,Microphone Dynamic,USB/XLR Dynamic Mic,
2026-07-01,B0B4DPX2J2,595.69,Audio Array-Multi Ad group-Condenser -SD-PT,3,339757386460382,3,10860,B0B4DPX2J2,460860619426172,11821.65,39,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-02,B0B4DPX2J2,604.08,Audio Array-Multi Ad group-Condenser -SD-PT,1,339757386460382,1,5506,B0B4DPX2J2,460860619426172,2287.29,21,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-03,B0B4DPX2J2,400.11,Audio Array-Multi Ad group-Condenser -SD-PT,1,339757386460382,1,8315,B0B4DPX2J2,460860619426172,2244.92,27,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-04,B0B4DPX2J2,604.26,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,5620,B0B4DPX2J2,460860619426172,0.0,19,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-05,B0B4DPX2J2,595.23,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,5115,B0B4DPX2J2,460860619426172,0.0,23,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-06,B0B4DPX2J2,415.04,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,5958,B0B4DPX2J2,460860619426172,0.0,20,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-07,B0B4DPX2J2,364.08,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,12722,B0B4DPX2J2,460860619426172,0.0,32,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-08,B0B4DPX2J2,366.96,Audio Array-Multi Ad group-Condenser -SD-PT,2,339757386460382,2,5567,B0B4DPX2J2,460860619426172,20619.49,22,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-09,B0B4DPX2J2,78.41,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,549,B0B4DPX2J2,460860619426172,0.0,5,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-10,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,0,B0B4DPX2J2,460860619426172,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-11,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,0,B0B4DPX2J2,460860619426172,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-12,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,0,B0B4DPX2J2,460860619426172,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-13,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,0,B0B4DPX2J2,460860619426172,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-14,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,0,B0B4DPX2J2,460860619426172,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-15,B0B4DPX2J2,0.0,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,0,B0B4DPX2J2,460860619426172,0.0,0,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-16,B0B4DPX2J2,104.85,Audio Array-Multi Ad group-Condenser -SD-PT,1,339757386460382,1,2930,B0B4DPX2J2,460860619426172,2372.03,12,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-17,B0B4DPX2J2,93.87,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,4199,B0B4DPX2J2,460860619426172,0.0,12,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-18,B0B4DPX2J2,313.8,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,11606,B0B4DPX2J2,460860619426172,0.0,38,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-19,B0B4DPX2J2,314.03,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,3566,B0B4DPX2J2,460860619426172,0.0,19,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-20,B0B4DPX2J2,288.28,Audio Array-Multi Ad group-Condenser -SD-PT,1,339757386460382,1,6237,B0B4DPX2J2,460860619426172,2121.19,25,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-21,B0B4DPX2J2,254.65,Audio Array-Multi Ad group-Condenser -SD-PT,0,339757386460382,0,3492,B0B4DPX2J2,460860619426172,0.0,21,Audio Array-B0B4DPX2J2-Condenser-SD-PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-01,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-02,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-03,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-04,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-05,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-06,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-07,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-08,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-09,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-10,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-11,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-12,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-13,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-14,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-15,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-16,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-17,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-18,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-19,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-20,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-21,B0CBC7QMNV,0.0,Dynamic Mic,0,88800319740398,0,0,B0CBC7QMNV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA78925,AM-C11X,Audio Array,Microphone Dynamic,XLR Dynamic Mic,
2026-07-01,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-02,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-03,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-04,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-05,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-06,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-07,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-08,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-09,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-10,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-11,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-12,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-13,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-14,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-15,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-16,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-17,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-18,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-19,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-20,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-21,B0CM6NTWBP,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NTWBP,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79103,AI-10,Audio Array,Audio Interface,Audio Interface,
2026-07-01,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-02,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-03,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-04,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-05,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-06,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-07,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-08,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-09,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-10,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-07-11,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
