date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-17,0,0.0,Branded,139811573710057,26,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,0.0,Branded,139811573710057,32,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,0.0,Branded,139811573710057,49,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,0.0,Branded,139811573710057,129,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,Branded,139811573710057,138,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,30.66,Branded,139811573710057,45,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,1,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,0.0,Branded,139811573710057,36,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,0.0,Branded,139811573710057,37,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,0.0,Branded,139811573710057,14,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,0.0,Branded,139811573710057,30,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,0.0,Branded,139811573710057,41,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,0,0.0,Branded,139811573710057,117,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,0,14.47,Branded,139811573710057,37,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,1,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,0,7.37,Branded,139811573710057,39,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,1,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,12.26,Branded,139811573710057,27,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,1,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,0.0,Branded,139811573710057,24,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,0,0.0,Branded,139811573710057,22,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,0,0.0,Branded,139811573710057,42,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,0,0.0,Branded,139811573710057,17,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,0,26.14,Branded,139811573710057,45,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,1,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,0,0.0,Branded,139811573710057,35,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,0.0,Branded,139811573710057,32,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,1,26.37,Branded,139811573710057,44,7286.44,72845033576510,B0DB5YTQZV,B0DB5YTQZV,1,WM-SP-Monitor Arms- Branded,2,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,0.0,Branded,139811573710057,8,0.0,72845033576510,B0DB5YTQZV,B0DB5YTQZV,0,WM-SP-Monitor Arms- Branded,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,0.0,Branded,139811573710057,77,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,3.81,Branded,139811573710057,57,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,14.93,Branded,139811573710057,80,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,27.59,Branded,139811573710057,121,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,0.0,Branded,139811573710057,55,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,0.0,Branded,139811573710057,148,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,0,24.2,Branded,139811573710057,137,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,0,0.0,Branded,139811573710057,75,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,0,18.32,Branded,139811573710057,74,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,14.09,Branded,139811573710057,52,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,20.9,Branded,139811573710057,60,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,0,35.35,Branded,139811573710057,73,0.0,72845033576510,FBA79617,B0DP32F346,2,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,0,0.0,Branded,139811573710057,64,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,0,0.0,Branded,139811573710057,27,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,0,0.0,Branded,139811573710057,37,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,0,0.0,Branded,139811573710057,45,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,0.0,Branded,139811573710057,49,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,0.0,Branded,139811573710057,23,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,11.88,Branded,139811573710057,14,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,4.5,Branded,139811573710057,41,0.0,72845033576510,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,Branded,139811573710057,32,0.0,72845033576510,FBA79617,B0DP32F346,0,WM-SP-Monitor Arms- Branded,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,Branded,139811573710057,180,0.0,72845033576510,FBA79615,B0DP2Z5DQ9,0,WM-SP-Monitor Arms- Branded,0,FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,WM-SP-Monitor Arms-Defensive,96578489910990,17,0.0,215646686332728,B0DB5W4TCP,B0DB5W4TCP,0,WM-SP-Monitor Arms- Defensive,0,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,10.68,WM-SP-Monitor Arms-Defensive,96578489910990,431,0.0,215646686332728,FBA79617,B0DP32F346,1,WM-SP-Monitor Arms- Defensive,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,15.45,WM-SP-Monitor Arms-Defensive,96578489910990,55,0.0,215646686332728,FBA79615,B0DP2Z5DQ9,1,WM-SP-Monitor Arms- Defensive,0,FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,245.16,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,318,0.0,2685624180574,FBA79477,B0DB5VVPSB,7,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,191.02,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,193,0.0,2685624180574,FBA79477,B0DB5VVPSB,6,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,149.28,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,530,0.0,2685624180574,FBA79477,B0DB5VVPSB,4,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,164.19,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,496,0.0,2685624180574,FBA79477,B0DB5VVPSB,5,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,155.04,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,577,0.0,2685624180574,FBA79477,B0DB5VVPSB,6,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,250.13,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,578,0.0,2685624180574,FBA79477,B0DB5VVPSB,7,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,0,226.91,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,351,0.0,2685624180574,FBA79477,B0DB5VVPSB,6,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,1,268.46,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,905,3727.97,2685624180574,FBA79477,B0DB5VVPSB,8,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,1,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,2,509.47,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,627,5506.78,2685624180574,FBA79477,B0DB5VVPSB,17,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,2,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,212.61,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,272,0.0,2685624180574,FBA79477,B0DB5VVPSB,6,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,47.76,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,399,0.0,2685624180574,FBA79477,B0DB5VVPSB,2,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,0,40.31,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,198,0.0,2685624180574,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,0,17.47,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,45,0.0,2685624180574,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,0,0.0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,43,0.0,2685624180574,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,0,0.0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,32,0.0,2685624180574,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,0,20.36,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,39,0.0,2685624180574,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,0.0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,21,0.0,2685624180574,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,95.52,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,321,0.0,2685624180574,FBA79477,B0DB5VVPSB,4,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,152.29,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,414,0.0,2685624180574,FBA79477,B0DB5VVPSB,5,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,27.57,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,386,0.0,2685624180574,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,40.06,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,73201749380127,45,0.0,2685624180574,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,94,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,26.55,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,22,0.0,242129652637965,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,113,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,23.97,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,154,0.0,242129652637965,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,133,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,104,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,61,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,0,74.29,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,994,0.0,242129652637965,FBA79477,B0DB5VVPSB,3,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,286,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,31,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,112.59,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,659,0.0,242129652637965,FBA79477,B0DB5VVPSB,5,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,0,79.56,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,689,0.0,242129652637965,FBA79477,B0DB5VVPSB,4,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,0,118.74,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,2863,0.0,242129652637965,FBA79477,B0DB5VVPSB,6,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,0,72.02,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,324,0.0,242129652637965,FBA79477,B0DB5VVPSB,3,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,0,24.64,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,145,0.0,242129652637965,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,75,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,46.51,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,142,0.0,242129652637965,FBA79477,B0DB5VVPSB,2,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,25.5,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,152,0.0,242129652637965,FBA79477,B0DB5VVPSB,1,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,118.02,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,99,0.0,242129652637965,FBA79477,B0DB5VVPSB,5,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,37.95,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,157,0.0,242129652637965,FBA79477,B0DB5VVPSB,2,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,White Mulberry-Dual Monitor Arm-KT-SP,73201749380127,7,0.0,242129652637965,FBA79477,B0DB5VVPSB,0,White Mulberry-Dual Monitor Arm-B0DB5VVPSB-PT-SP,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,12.35,White Mulberry Monitor Arm-B0DB5VG39T-Defense-SP,276845342414618,24,0.0,219181757644726,FBA79476,B0DB5VG39T,1,White Mulberry Monitor Arm-B0DB5VVPSB-Defense-SP,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,0.0,White Mulberry Monitor Arm-B0DB5VG39T-Defense-SP,276845342414618,30,0.0,219181757644726,FBA79476,B0DB5VG39T,0,White Mulberry Monitor Arm-B0DB5VVPSB-Defense-SP,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,27.3,White Mulberry Monitor Arm-B0DB5VG39T-Defense-SP,276845342414618,30,0.0,219181757644726,FBA79476,B0DB5VG39T,1,White Mulberry Monitor Arm-B0DB5VVPSB-Defense-SP,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,22.35,White Mulberry Monitor Arm-B0DB5VG39T-Defense-SP,276845342414618,41,0.0,219181757644726,FBA79476,B0DB5VG39T,1,White Mulberry Monitor Arm-B0DB5VVPSB-Defense-SP,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,0.0,White Mulberry Monitor Arm-B0DB5VG39T-Defense-SP,276845342414618,35,0.0,219181757644726,FBA79476,B0DB5VG39T,0,White Mulberry Monitor Arm-B0DB5VVPSB-Defense-SP,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,29.05,White Mulberry Monitor Arm-B0DB5VG39T-Defense-SP,276845342414618,112,0.0,219181757644726,FBA79476,B0DB5VG39T,1,White Mulberry Monitor Arm-B0DB5VVPSB-Defense-SP,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
